event; round;heat;lane;relais;idBib;
103 ;0 ;6 ;5 ;0 ;162 ;
103 ;0 ;6 ;6 ;0 ;100 ;
103 ;0 ;7 ;1 ;0 ;212 ;
103 ;0 ;7 ;2 ;0 ;95 ;
103 ;0 ;7 ;3 ;0 ;65 ;
103 ;0 ;7 ;4 ;0 ;218 ;
103 ;0 ;7 ;5 ;0 ;70 ;
103 ;0 ;7 ;6 ;0 ;49 ;
103 ;0 ;8 ;1 ;0 ;226 ;
103 ;0 ;8 ;2 ;0 ;72 ;
103 ;0 ;8 ;3 ;0 ;190 ;
103 ;0 ;8 ;4 ;0 ;97 ;
103 ;0 ;8 ;5 ;0 ;220 ;
103 ;0 ;8 ;6 ;0 ;138 ;
103 ;0 ;9 ;1 ;0 ;4 ;
103 ;0 ;9 ;2 ;0 ;74 ;
103 ;0 ;9 ;3 ;0 ;237 ;
103 ;0 ;9 ;4 ;0 ;210 ;
103 ;0 ;9 ;5 ;0 ;38 ;
103 ;0 ;9 ;6 ;0 ;197 ;
105 ;0 ;0 ;2 ;0 ;193 ;
105 ;0 ;0 ;3 ;0 ;211 ;
105 ;0 ;0 ;4 ;0 ;96 ;
105 ;0 ;0 ;5 ;0 ;105 ;
105 ;0 ;1 ;2 ;0 ;146 ;
105 ;0 ;1 ;3 ;0 ;104 ;
105 ;0 ;1 ;4 ;0 ;125 ;
105 ;0 ;1 ;5 ;0 ;204 ;
105 ;0 ;1 ;6 ;0 ;239 ;
105 ;0 ;2 ;1 ;0 ;56 ;
105 ;0 ;2 ;2 ;0 ;133 ;
105 ;0 ;2 ;3 ;0 ;235 ;
105 ;0 ;2 ;4 ;0 ;181 ;
105 ;0 ;2 ;5 ;0 ;191 ;
105 ;0 ;2 ;6 ;0 ;128 ;
105 ;0 ;3 ;1 ;0 ;15 ;
105 ;0 ;3 ;2 ;0 ;155 ;
105 ;0 ;3 ;3 ;0 ;47 ;
105 ;0 ;3 ;4 ;0 ;215 ;
105 ;0 ;3 ;5 ;0 ;66 ;
105 ;0 ;3 ;6 ;0 ;19 ;
105 ;0 ;4 ;1 ;0 ;26 ;
105 ;0 ;4 ;2 ;0 ;152 ;
105 ;0 ;4 ;3 ;0 ;110 ;
105 ;0 ;4 ;4 ;0 ;33 ;
105 ;0 ;4 ;5 ;0 ;208 ;
105 ;0 ;4 ;6 ;0 ;219 ;
105 ;0 ;5 ;1 ;0 ;178 ;
105 ;0 ;5 ;2 ;0 ;119 ;
105 ;0 ;5 ;3 ;0 ;205 ;
105 ;0 ;5 ;4 ;0 ;17 ;
105 ;0 ;5 ;5 ;0 ;176 ;
105 ;0 ;5 ;6 ;0 ;25 ;
105 ;0 ;6 ;1 ;0 ;45 ;
105 ;0 ;6 ;2 ;0 ;23 ;
105 ;0 ;6 ;3 ;0 ;39 ;
105 ;0 ;6 ;4 ;0 ;136 ;
105 ;0 ;6 ;5 ;0 ;54 ;
105 ;0 ;6 ;6 ;0 ;44 ;
105 ;0 ;7 ;1 ;0 ;61 ;
105 ;0 ;7 ;2 ;0 ;173 ;
105 ;0 ;7 ;3 ;0 ;159 ;
105 ;0 ;7 ;4 ;0 ;163 ;
105 ;0 ;7 ;5 ;0 ;107 ;
105 ;0 ;7 ;6 ;0 ;58 ;
105 ;0 ;8 ;1 ;0 ;185 ;
105 ;0 ;8 ;2 ;0 ;196 ;
105 ;0 ;8 ;3 ;0 ;161 ;
105 ;0 ;8 ;4 ;0 ;116 ;
105 ;0 ;8 ;5 ;0 ;182 ;
105 ;0 ;8 ;6 ;0 ;171 ;
105 ;0 ;9 ;1 ;0 ;186 ;
105 ;0 ;9 ;2 ;0 ;16 ;
105 ;0 ;9 ;3 ;0 ;170 ;
105 ;0 ;9 ;4 ;0 ;158 ;
105 ;0 ;9 ;5 ;0 ;52 ;
105 ;0 ;9 ;6 ;0 ;77 ;
105 ;0 ;10 ;1 ;0 ;92 ;
105 ;0 ;10 ;2 ;0 ;145 ;
105 ;0 ;10 ;3 ;0 ;82 ;
105 ;0 ;10 ;4 ;0 ;78 ;
105 ;0 ;10 ;5 ;0 ;69 ;
105 ;0 ;10 ;6 ;0 ;79 ;
105 ;0 ;11 ;1 ;0 ;28 ;
105 ;0 ;11 ;2 ;0 ;12 ;
105 ;0 ;11 ;3 ;0 ;238 ;
105 ;0 ;11 ;4 ;0 ;118 ;
105 ;0 ;11 ;5 ;0 ;174 ;
105 ;0 ;11 ;6 ;0 ;102 ;
105 ;0 ;12 ;1 ;0 ;14 ;
105 ;0 ;12 ;2 ;0 ;9 ;
105 ;0 ;12 ;3 ;0 ;187 ;
105 ;0 ;12 ;4 ;0 ;80 ;
105 ;0 ;12 ;5 ;0 ;124 ;
105 ;0 ;12 ;6 ;0 ;81 ;
105 ;0 ;13 ;1 ;0 ;30 ;
105 ;0 ;13 ;2 ;0 ;62 ;
105 ;0 ;13 ;3 ;0 ;101 ;
105 ;0 ;13 ;4 ;0 ;168 ;
105 ;0 ;13 ;5 ;0 ;20 ;
105 ;0 ;13 ;6 ;0 ;32 ;
105 ;0 ;14 ;1 ;0 ;2 ;
105 ;0 ;14 ;2 ;0 ;228 ;
105 ;0 ;14 ;3 ;0 ;236 ;
105 ;0 ;14 ;4 ;0 ;169 ;
105 ;0 ;14 ;5 ;0 ;75 ;
105 ;0 ;14 ;6 ;0 ;85 ;
107 ;0 ;0 ;1 ;0 ;141 ;
107 ;0 ;0 ;2 ;0 ;98 ;
107 ;0 ;0 ;3 ;0 ;224 ;
107 ;0 ;0 ;4 ;0 ;202 ;
107 ;0 ;0 ;5 ;0 ;87 ;
107 ;0 ;1 ;1 ;0 ;93 ;
107 ;0 ;1 ;2 ;0 ;138 ;
107 ;0 ;1 ;3 ;0 ;53 ;
107 ;0 ;1 ;4 ;0 ;67 ;
107 ;0 ;1 ;5 ;0 ;162 ;
107 ;0 ;2 ;1 ;0 ;89 ;
107 ;0 ;2 ;2 ;0 ;164 ;
107 ;0 ;2 ;3 ;0 ;29 ;
107 ;0 ;2 ;4 ;0 ;90 ;
107 ;0 ;2 ;5 ;0 ;60 ;
107 ;0 ;2 ;6 ;0 ;114 ;
107 ;0 ;3 ;1 ;0 ;177 ;
107 ;0 ;3 ;2 ;0 ;190 ;
107 ;0 ;3 ;3 ;0 ;166 ;
107 ;0 ;3 ;4 ;0 ;111 ;
107 ;0 ;3 ;5 ;0 ;5 ;
107 ;0 ;3 ;6 ;0 ;167 ;
107 ;0 ;4 ;1 ;0 ;212 ;
107 ;0 ;4 ;2 ;0 ;165 ;
107 ;0 ;4 ;3 ;0 ;206 ;
107 ;0 ;4 ;4 ;0 ;132 ;
107 ;0 ;4 ;5 ;0 ;50 ;
107 ;0 ;4 ;6 ;0 ;106 ;
107 ;0 ;5 ;1 ;0 ;49 ;
107 ;0 ;5 ;2 ;0 ;218 ;
107 ;0 ;5 ;3 ;0 ;38 ;
107 ;0 ;5 ;4 ;0 ;4 ;
107 ;0 ;5 ;5 ;0 ;65 ;
107 ;0 ;5 ;6 ;0 ;95 ;
107 ;0 ;6 ;1 ;0 ;6 ;
107 ;0 ;6 ;2 ;0 ;97 ;
107 ;0 ;6 ;3 ;0 ;94 ;
107 ;0 ;6 ;4 ;0 ;72 ;
107 ;0 ;6 ;5 ;0 ;226 ;
107 ;0 ;6 ;6 ;0 ;115 ;
107 ;0 ;7 ;1 ;0 ;70 ;
107 ;0 ;7 ;2 ;0 ;88 ;
107 ;0 ;7 ;3 ;0 ;237 ;
107 ;0 ;7 ;4 ;0 ;74 ;
107 ;0 ;7 ;5 ;0 ;76 ;
107 ;0 ;7 ;6 ;0 ;210 ;
109 ;0 ;0 ;2 ;0 ;193 ;
109 ;0 ;0 ;3 ;0 ;211 ;
109 ;0 ;0 ;4 ;0 ;96 ;
109 ;0 ;0 ;5 ;0 ;105 ;
109 ;0 ;1 ;2 ;0 ;208 ;
109 ;0 ;1 ;3 ;0 ;102 ;
109 ;0 ;1 ;4 ;0 ;146 ;
109 ;0 ;1 ;5 ;0 ;104 ;
109 ;0 ;1 ;6 ;0 ;239 ;
109 ;0 ;2 ;1 ;0 ;52 ;
109 ;0 ;2 ;2 ;0 ;151 ;
109 ;0 ;2 ;3 ;0 ;125 ;
109 ;0 ;2 ;4 ;0 ;204 ;
109 ;0 ;2 ;5 ;0 ;56 ;
109 ;0 ;2 ;6 ;0 ;235 ;
109 ;0 ;3 ;1 ;0 ;181 ;
109 ;0 ;3 ;2 ;0 ;191 ;
109 ;0 ;3 ;3 ;0 ;128 ;
109 ;0 ;3 ;4 ;0 ;187 ;
109 ;0 ;3 ;5 ;0 ;222 ;
109 ;0 ;3 ;6 ;0 ;155 ;
109 ;0 ;4 ;1 ;0 ;47 ;
109 ;0 ;4 ;2 ;0 ;219 ;
109 ;0 ;4 ;3 ;0 ;215 ;
109 ;0 ;4 ;4 ;0 ;66 ;
109 ;0 ;4 ;5 ;0 ;142 ;
109 ;0 ;4 ;6 ;0 ;159 ;
109 ;0 ;5 ;1 ;0 ;119 ;
109 ;0 ;5 ;2 ;0 ;205 ;
109 ;0 ;5 ;3 ;0 ;173 ;
109 ;0 ;5 ;4 ;0 ;17 ;
109 ;0 ;5 ;5 ;0 ;176 ;
109 ;0 ;5 ;6 ;0 ;26 ;
109 ;0 ;6 ;1 ;0 ;23 ;
109 ;0 ;6 ;2 ;0 ;123 ;
109 ;0 ;6 ;3 ;0 ;33 ;
109 ;0 ;6 ;4 ;0 ;25 ;
109 ;0 ;6 ;5 ;0 ;124 ;
109 ;0 ;6 ;6 ;0 ;163 ;
109 ;0 ;7 ;1 ;0 ;54 ;
109 ;0 ;7 ;2 ;0 ;110 ;
109 ;0 ;7 ;3 ;0 ;178 ;
109 ;0 ;7 ;4 ;0 ;161 ;
109 ;0 ;7 ;5 ;0 ;109 ;
109 ;0 ;7 ;6 ;0 ;152 ;
109 ;0 ;8 ;1 ;0 ;158 ;
109 ;0 ;8 ;2 ;0 ;133 ;
109 ;0 ;8 ;3 ;0 ;196 ;
109 ;0 ;8 ;4 ;0 ;116 ;
109 ;0 ;8 ;5 ;0 ;107 ;
109 ;0 ;8 ;6 ;0 ;45 ;
109 ;0 ;9 ;1 ;0 ;16 ;
109 ;0 ;9 ;2 ;0 ;77 ;
109 ;0 ;9 ;3 ;0 ;136 ;
109 ;0 ;9 ;4 ;0 ;118 ;
109 ;0 ;9 ;5 ;0 ;170 ;
109 ;0 ;9 ;6 ;0 ;24 ;
109 ;0 ;10 ;1 ;0 ;39 ;
109 ;0 ;10 ;2 ;0 ;174 ;
109 ;0 ;10 ;3 ;0 ;171 ;
109 ;0 ;10 ;4 ;0 ;168 ;
109 ;0 ;10 ;5 ;0 ;238 ;
109 ;0 ;10 ;6 ;0 ;92 ;
109 ;0 ;11 ;1 ;0 ;79 ;
109 ;0 ;11 ;2 ;0 ;42 ;
109 ;0 ;11 ;3 ;0 ;82 ;
109 ;0 ;11 ;4 ;0 ;145 ;
109 ;0 ;11 ;5 ;0 ;78 ;
109 ;0 ;11 ;6 ;0 ;185 ;
109 ;0 ;12 ;1 ;0 ;186 ;
109 ;0 ;12 ;2 ;0 ;44 ;
109 ;0 ;12 ;3 ;0 ;30 ;
109 ;0 ;12 ;4 ;0 ;101 ;
109 ;0 ;12 ;5 ;0 ;12 ;
109 ;0 ;12 ;6 ;0 ;117 ;
109 ;0 ;13 ;1 ;0 ;156 ;
109 ;0 ;13 ;2 ;0 ;61 ;
109 ;0 ;13 ;3 ;0 ;81 ;
109 ;0 ;13 ;4 ;0 ;236 ;
109 ;0 ;13 ;5 ;0 ;182 ;
109 ;0 ;13 ;6 ;0 ;85 ;
109 ;0 ;14 ;1 ;0 ;58 ;
109 ;0 ;14 ;2 ;0 ;69 ;
109 ;0 ;14 ;3 ;0 ;28 ;
109 ;0 ;14 ;4 ;0 ;20 ;
109 ;0 ;14 ;5 ;0 ;62 ;
109 ;0 ;14 ;6 ;0 ;32 ;
109 ;0 ;15 ;1 ;0 ;14 ;
109 ;0 ;15 ;2 ;0 ;80 ;
109 ;0 ;15 ;3 ;0 ;75 ;
109 ;0 ;15 ;4 ;0 ;228 ;
109 ;0 ;15 ;5 ;0 ;169 ;
109 ;0 ;15 ;6 ;0 ;19 ;
111 ;0 ;0 ;2 ;0 ;221 ;
111 ;0 ;0 ;3 ;0 ;203 ;
111 ;0 ;0 ;4 ;0 ;202 ;
111 ;0 ;0 ;5 ;0 ;231 ;
111 ;0 ;1 ;1 ;0 ;87 ;
111 ;0 ;1 ;2 ;0 ;130 ;
111 ;0 ;1 ;3 ;0 ;93 ;
111 ;0 ;1 ;4 ;0 ;209 ;
111 ;0 ;1 ;5 ;0 ;89 ;
111 ;0 ;2 ;1 ;0 ;29 ;
111 ;0 ;2 ;2 ;0 ;141 ;
111 ;0 ;2 ;3 ;0 ;162 ;
111 ;0 ;2 ;4 ;0 ;216 ;
111 ;0 ;2 ;5 ;0 ;190 ;
111 ;0 ;2 ;6 ;0 ;46 ;
111 ;0 ;3 ;1 ;0 ;198 ;
111 ;0 ;3 ;2 ;0 ;122 ;
111 ;0 ;3 ;3 ;0 ;166 ;
111 ;0 ;3 ;4 ;0 ;164 ;
111 ;0 ;3 ;5 ;0 ;167 ;
111 ;0 ;3 ;6 ;0 ;100 ;
111 ;0 ;4 ;1 ;0 ;60 ;
111 ;0 ;4 ;2 ;0 ;98 ;
111 ;0 ;4 ;3 ;0 ;114 ;
111 ;0 ;4 ;4 ;0 ;177 ;
111 ;0 ;4 ;5 ;0 ;5 ;
111 ;0 ;4 ;6 ;0 ;115 ;
111 ;0 ;5 ;1 ;0 ;90 ;
111 ;0 ;5 ;2 ;0 ;132 ;
111 ;0 ;5 ;3 ;0 ;53 ;
111 ;0 ;5 ;4 ;0 ;95 ;
111 ;0 ;5 ;5 ;0 ;212 ;
111 ;0 ;5 ;6 ;0 ;94 ;
111 ;0 ;6 ;1 ;0 ;224 ;
111 ;0 ;6 ;2 ;0 ;197 ;
111 ;0 ;6 ;3 ;0 ;165 ;
111 ;0 ;6 ;4 ;0 ;67 ;
111 ;0 ;6 ;5 ;0 ;106 ;
111 ;0 ;6 ;6 ;0 ;218 ;
111 ;0 ;7 ;1 ;0 ;50 ;
111 ;0 ;7 ;2 ;0 ;206 ;
111 ;0 ;7 ;3 ;0 ;4 ;
111 ;0 ;7 ;4 ;0 ;88 ;
111 ;0 ;7 ;5 ;0 ;49 ;
111 ;0 ;7 ;6 ;0 ;38 ;
111 ;0 ;8 ;1 ;0 ;226 ;
111 ;0 ;8 ;2 ;0 ;111 ;
111 ;0 ;8 ;3 ;0 ;72 ;
111 ;0 ;8 ;4 ;0 ;138 ;
111 ;0 ;8 ;5 ;0 ;6 ;
111 ;0 ;8 ;6 ;0 ;220 ;
111 ;0 ;9 ;1 ;0 ;210 ;
111 ;0 ;9 ;2 ;0 ;65 ;
111 ;0 ;9 ;3 ;0 ;70 ;
111 ;0 ;9 ;4 ;0 ;74 ;
111 ;0 ;9 ;5 ;0 ;237 ;
111 ;0 ;9 ;6 ;0 ;76 ;
113 ;0 ;0 ;2 ;0 ;152 ;
113 ;0 ;0 ;3 ;0 ;96 ;
113 ;0 ;0 ;4 ;0 ;105 ;
113 ;0 ;0 ;5 ;0 ;104 ;
113 ;0 ;1 ;1 ;0 ;16 ;
113 ;0 ;1 ;2 ;0 ;28 ;
113 ;0 ;1 ;3 ;0 ;56 ;
113 ;0 ;1 ;4 ;0 ;133 ;
113 ;0 ;1 ;5 ;0 ;12 ;
113 ;0 ;1 ;6 ;0 ;239 ;
113 ;0 ;2 ;1 ;0 ;58 ;
113 ;0 ;2 ;2 ;0 ;181 ;
113 ;0 ;2 ;3 ;0 ;128 ;
113 ;0 ;2 ;4 ;0 ;124 ;
113 ;0 ;2 ;5 ;0 ;187 ;
113 ;0 ;2 ;6 ;0 ;222 ;
113 ;0 ;3 ;1 ;0 ;215 ;
113 ;0 ;3 ;2 ;0 ;66 ;
113 ;0 ;3 ;3 ;0 ;142 ;
113 ;0 ;3 ;4 ;0 ;39 ;
113 ;0 ;3 ;5 ;0 ;205 ;
113 ;0 ;3 ;6 ;0 ;119 ;
113 ;0 ;4 ;1 ;0 ;123 ;
113 ;0 ;4 ;2 ;0 ;161 ;
113 ;0 ;4 ;3 ;0 ;136 ;
113 ;0 ;4 ;4 ;0 ;173 ;
113 ;0 ;4 ;5 ;0 ;110 ;
113 ;0 ;4 ;6 ;0 ;158 ;
113 ;0 ;5 ;1 ;0 ;26 ;
113 ;0 ;5 ;2 ;0 ;159 ;
113 ;0 ;5 ;3 ;0 ;33 ;
113 ;0 ;5 ;4 ;0 ;196 ;
113 ;0 ;5 ;5 ;0 ;23 ;
113 ;0 ;5 ;6 ;0 ;176 ;
113 ;0 ;6 ;1 ;0 ;118 ;
113 ;0 ;6 ;2 ;0 ;17 ;
113 ;0 ;6 ;3 ;0 ;109 ;
113 ;0 ;6 ;4 ;0 ;178 ;
113 ;0 ;6 ;5 ;0 ;107 ;
113 ;0 ;6 ;6 ;0 ;208 ;
113 ;0 ;7 ;1 ;0 ;170 ;
113 ;0 ;7 ;2 ;0 ;44 ;
113 ;0 ;7 ;3 ;0 ;32 ;
113 ;0 ;7 ;4 ;0 ;9 ;
113 ;0 ;7 ;5 ;0 ;77 ;
113 ;0 ;7 ;6 ;0 ;92 ;
113 ;0 ;8 ;1 ;0 ;174 ;
113 ;0 ;8 ;2 ;0 ;19 ;
113 ;0 ;8 ;3 ;0 ;145 ;
113 ;0 ;8 ;4 ;0 ;186 ;
113 ;0 ;8 ;5 ;0 ;78 ;
113 ;0 ;8 ;6 ;0 ;52 ;
113 ;0 ;9 ;1 ;0 ;62 ;
113 ;0 ;9 ;2 ;0 ;182 ;
113 ;0 ;9 ;3 ;0 ;102 ;
113 ;0 ;9 ;4 ;0 ;185 ;
113 ;0 ;9 ;5 ;0 ;85 ;
113 ;0 ;9 ;6 ;0 ;14 ;
113 ;0 ;10 ;1 ;0 ;101 ;
113 ;0 ;10 ;2 ;0 ;30 ;
113 ;0 ;10 ;3 ;0 ;168 ;
113 ;0 ;10 ;4 ;0 ;69 ;
113 ;0 ;10 ;5 ;0 ;20 ;
113 ;0 ;10 ;6 ;0 ;82 ;
113 ;0 ;11 ;1 ;0 ;169 ;
113 ;0 ;11 ;2 ;0 ;228 ;
113 ;0 ;11 ;3 ;0 ;75 ;
113 ;0 ;11 ;4 ;0 ;117 ;
113 ;0 ;11 ;5 ;0 ;236 ;
113 ;0 ;11 ;6 ;0 ;2 ;
115 ;0 ;0 ;1 ;0 ;221 ;
115 ;0 ;0 ;2 ;0 ;98 ;
115 ;0 ;0 ;3 ;0 ;224 ;
115 ;0 ;0 ;4 ;0 ;202 ;
115 ;0 ;0 ;5 ;0 ;231 ;
115 ;0 ;1 ;1 ;0 ;100 ;
115 ;0 ;1 ;2 ;0 ;87 ;
115 ;0 ;1 ;3 ;0 ;130 ;
115 ;0 ;1 ;4 ;0 ;93 ;
115 ;0 ;1 ;5 ;0 ;138 ;
115 ;0 ;1 ;6 ;0 ;53 ;
115 ;0 ;2 ;1 ;0 ;209 ;
115 ;0 ;2 ;2 ;0 ;46 ;
115 ;0 ;2 ;3 ;0 ;141 ;
115 ;0 ;2 ;4 ;0 ;89 ;
115 ;0 ;2 ;5 ;0 ;29 ;
115 ;0 ;2 ;6 ;0 ;216 ;
115 ;0 ;3 ;1 ;0 ;94 ;
115 ;0 ;3 ;2 ;0 ;162 ;
115 ;0 ;3 ;3 ;0 ;111 ;
115 ;0 ;3 ;4 ;0 ;114 ;
115 ;0 ;3 ;5 ;0 ;164 ;
115 ;0 ;3 ;6 ;0 ;5 ;
115 ;0 ;4 ;1 ;0 ;166 ;
115 ;0 ;4 ;2 ;0 ;122 ;
115 ;0 ;4 ;3 ;0 ;212 ;
115 ;0 ;4 ;4 ;0 ;132 ;
115 ;0 ;4 ;5 ;0 ;60 ;
115 ;0 ;4 ;6 ;0 ;177 ;
115 ;0 ;5 ;1 ;0 ;38 ;
115 ;0 ;5 ;2 ;0 ;167 ;
115 ;0 ;5 ;3 ;0 ;206 ;
115 ;0 ;5 ;4 ;0 ;95 ;
115 ;0 ;5 ;5 ;0 ;49 ;
115 ;0 ;5 ;6 ;0 ;65 ;
115 ;0 ;6 ;1 ;0 ;165 ;
115 ;0 ;6 ;2 ;0 ;50 ;
115 ;0 ;6 ;3 ;0 ;4 ;
115 ;0 ;6 ;4 ;0 ;88 ;
115 ;0 ;6 ;5 ;0 ;74 ;
115 ;0 ;6 ;6 ;0 ;218 ;
115 ;0 ;7 ;1 ;0 ;6 ;
115 ;0 ;7 ;2 ;0 ;190 ;
115 ;0 ;7 ;3 ;0 ;226 ;
115 ;0 ;7 ;4 ;0 ;220 ;
115 ;0 ;7 ;5 ;0 ;72 ;
115 ;0 ;7 ;6 ;0 ;115 ;
115 ;0 ;8 ;1 ;0 ;237 ;
115 ;0 ;8 ;2 ;0 ;70 ;
115 ;0 ;8 ;3 ;0 ;106 ;
115 ;0 ;8 ;4 ;0 ;76 ;
115 ;0 ;8 ;5 ;0 ;210 ;
115 ;0 ;8 ;6 ;0 ;67 ;
201 ;0 ;0 ;1 ;0 ;195 ;
201 ;0 ;0 ;2 ;0 ;84 ;
201 ;0 ;0 ;3 ;0 ;139 ;
201 ;0 ;0 ;4 ;0 ;217 ;
201 ;0 ;0 ;5 ;0 ;233 ;
