event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;1 ;175 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;7 ;0 ;1 ;157600 ;"     2:37.60" ;" " ;157750 ;"     2:37.75" ;" " ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;2 ;0 ;2 ;160450 ;"     2:40.45" ;" " ;160620 ;"     2:40.62" ;" " ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;4 ;0 ;3 ;164790 ;"     2:44.79" ;" " ;164880 ;"     2:44.88" ;" " ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;3 ;0 ;4 ;168390 ;"     2:48.39" ;" " ;168510 ;"     2:48.51" ;" " ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;5 ;0 ;5 ;170380 ;"     2:50.38" ;" " ;170470 ;"     2:50.47" ;" " ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;0 ;0 ;0 ;0 ;42769960 ;" 11:52:49.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;2 ;0 ;1 ;31910 ;"       31.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;5 ;0 ;2 ;32880 ;"       32.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;7 ;0 ;3 ;33620 ;"       33.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;1 ;0 ;4 ;34010 ;"       34.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;3 ;0 ;5 ;34100 ;"       34.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;8 ;0 ;6 ;34550 ;"       34.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;4 ;0 ;7 ;35480 ;"       35.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;6 ;0 ;8 ;36060 ;"       36.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;2 ;0 ;1 ;70360 ;"     1:10.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;5 ;0 ;2 ;72140 ;"     1:12.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;1 ;0 ;3 ;74330 ;"     1:14.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;7 ;0 ;4 ;74580 ;"     1:14.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;8 ;0 ;5 ;75330 ;"     1:15.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;4 ;0 ;6 ;76630 ;"     1:16.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;6 ;0 ;7 ;77260 ;"     1:17.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;3 ;0 ;8 ;77360 ;"     1:17.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;2 ;0 ;1 ;119170 ;"     1:59.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;7 ;0 ;2 ;120380 ;"     2:00.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;5 ;0 ;3 ;121730 ;"     2:01.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;4 ;0 ;4 ;121830 ;"     2:01.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;8 ;0 ;5 ;123670 ;"     2:03.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;6 ;0 ;6 ;125360 ;"     2:05.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;1 ;0 ;7 ;125920 ;"     2:05.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;3 ;0 ;8 ;131720 ;"     2:11.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;2 ;0 ;1 ;154080 ;"     2:34.08" ;" " ;154250 ;"     2:34.25" ;" " ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;7 ;0 ;2 ;155330 ;"     2:35.33" ;" " ;155430 ;"     2:35.43" ;" " ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;4 ;0 ;3 ;158520 ;"     2:38.52" ;" " ;158660 ;"     2:38.66" ;" " ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;8 ;0 ;4 ;159870 ;"     2:39.87" ;" " ;159980 ;"     2:39.98" ;" " ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;5 ;0 ;5 ;160740 ;"     2:40.74" ;" " ;160940 ;"     2:40.94" ;" " ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;6 ;0 ;6 ;161850 ;"     2:41.85" ;" " ;161980 ;"     2:41.98" ;" " ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;1 ;0 ;7 ;162810 ;"     2:42.81" ;" " ;162980 ;"     2:42.98" ;" " ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;3 ;0 ;8 ;170270 ;"     2:50.27" ;" " ;170300 ;"     2:50.30" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;0 ;0 ;0 ;0 ;42969300 ;" 11:56:09.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;50 ;4 ;0 ;1 ;32030 ;"       32.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;50 ;7 ;0 ;2 ;32070 ;"       32.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;50 ;2 ;0 ;3 ;32130 ;"       32.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;50 ;8 ;0 ;4 ;32720 ;"       32.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;50 ;6 ;0 ;5 ;32870 ;"       32.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;50 ;3 ;0 ;6 ;34450 ;"       34.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;50 ;5 ;0 ;7 ;34800 ;"       34.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;50 ;1 ;0 ;8 ;35750 ;"       35.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;4 ;0 ;1 ;70020 ;"     1:10.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
