event; round;heat;lane;relais;idBib;
103 ;0 ;6 ;6 ;0 ;81 ;
103 ;0 ;6 ;7 ;0 ;138 ;
103 ;0 ;6 ;8 ;0 ;249 ;
103 ;0 ;7 ;1 ;0 ;126 ;
103 ;0 ;7 ;2 ;0 ;235 ;
103 ;0 ;7 ;3 ;0 ;265 ;
103 ;0 ;7 ;4 ;0 ;174 ;
103 ;0 ;7 ;5 ;0 ;33 ;
103 ;0 ;7 ;6 ;0 ;64 ;
103 ;0 ;7 ;7 ;0 ;22 ;
103 ;0 ;7 ;8 ;0 ;117 ;
103 ;0 ;8 ;1 ;0 ;220 ;
103 ;0 ;8 ;2 ;0 ;240 ;
103 ;0 ;8 ;3 ;0 ;109 ;
103 ;0 ;8 ;4 ;0 ;27 ;
103 ;0 ;8 ;5 ;0 ;58 ;
103 ;0 ;8 ;6 ;0 ;53 ;
103 ;0 ;8 ;7 ;0 ;248 ;
103 ;0 ;8 ;8 ;0 ;242 ;
103 ;0 ;9 ;1 ;0 ;276 ;
103 ;0 ;9 ;2 ;0 ;102 ;
103 ;0 ;9 ;3 ;0 ;118 ;
103 ;0 ;9 ;4 ;0 ;209 ;
103 ;0 ;9 ;5 ;0 ;250 ;
103 ;0 ;9 ;6 ;0 ;148 ;
103 ;0 ;9 ;7 ;0 ;197 ;
103 ;0 ;9 ;8 ;0 ;89 ;
103 ;0 ;10 ;1 ;0 ;243 ;
103 ;0 ;10 ;2 ;0 ;194 ;
103 ;0 ;10 ;3 ;0 ;199 ;
103 ;0 ;10 ;4 ;0 ;48 ;
103 ;0 ;10 ;5 ;0 ;178 ;
103 ;0 ;10 ;6 ;0 ;21 ;
103 ;0 ;10 ;7 ;0 ;128 ;
103 ;0 ;10 ;8 ;0 ;239 ;
103 ;0 ;11 ;1 ;0 ;152 ;
103 ;0 ;11 ;2 ;0 ;246 ;
103 ;0 ;11 ;3 ;0 ;179 ;
103 ;0 ;11 ;4 ;0 ;129 ;
103 ;0 ;11 ;5 ;0 ;8 ;
103 ;0 ;11 ;6 ;0 ;151 ;
103 ;0 ;11 ;7 ;0 ;253 ;
103 ;0 ;11 ;8 ;0 ;69 ;
104 ;0 ;0 ;2 ;0 ;37 ;
104 ;0 ;0 ;3 ;0 ;165 ;
104 ;0 ;0 ;4 ;0 ;68 ;
104 ;0 ;0 ;5 ;0 ;50 ;
104 ;0 ;0 ;6 ;0 ;203 ;
104 ;0 ;0 ;7 ;0 ;82 ;
104 ;0 ;1 ;2 ;0 ;87 ;
104 ;0 ;1 ;3 ;0 ;260 ;
104 ;0 ;1 ;4 ;0 ;186 ;
104 ;0 ;1 ;5 ;0 ;282 ;
104 ;0 ;1 ;6 ;0 ;223 ;
104 ;0 ;1 ;7 ;0 ;252 ;
104 ;0 ;2 ;1 ;0 ;208 ;
104 ;0 ;2 ;2 ;0 ;236 ;
