event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
603 ;0 ;1 ;50 ;3 ;0 ;4 ;46190 ;"       46.19" ;" " ;46310 ;"       46.31" ;"A" ;0 ;"" ;"" ;
603 ;0 ;1 ;50 ;4 ;0 ;5 ;47170 ;"       47.17" ;"E" ;47170 ;"       47.17" ;"A" ;0 ;"" ;"" ;
603 ;0 ;1 ;50 ;1 ;0 ;6 ;48050 ;"       48.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
603 ;0 ;1 ;100 ;2 ;0 ;1 ;84570 ;"     1:24.57" ;" " ;84650 ;"     1:24.65" ;"A" ;0 ;"" ;"" ;
603 ;0 ;1 ;100 ;6 ;0 ;2 ;90600 ;"     1:30.60" ;" " ;90700 ;"     1:30.70" ;"A" ;0 ;"" ;"" ;
603 ;0 ;1 ;100 ;5 ;0 ;3 ;93250 ;"     1:33.25" ;" " ;93400 ;"     1:33.40" ;"A" ;0 ;"" ;"" ;
603 ;0 ;1 ;100 ;1 ;0 ;4 ;100770 ;"     1:40.77" ;" " ;100780 ;"     1:40.78" ;"A" ;0 ;"" ;"" ;
603 ;0 ;1 ;100 ;3 ;0 ;5 ;101900 ;"     1:41.90" ;" " ;101880 ;"     1:41.88" ;"A" ;0 ;"" ;"" ;
603 ;0 ;1 ;100 ;4 ;0 ;6 ;103510 ;"     1:43.51" ;"E" ;103510 ;"     1:43.51" ;"A" ;0 ;"" ;"" ;
603 ;0 ;2 ;0 ;0 ;0 ;0 ;39313050 ;" 10:55:13.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
603 ;0 ;2 ;50 ;2 ;0 ;1 ;39810 ;"       39.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
603 ;0 ;2 ;50 ;6 ;0 ;2 ;40270 ;"       40.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
603 ;0 ;2 ;50 ;5 ;0 ;3 ;41300 ;"       41.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
603 ;0 ;2 ;50 ;4 ;0 ;4 ;41830 ;"       41.83" ;" " ;42020 ;"       42.02" ;"A" ;0 ;"" ;"" ;
603 ;0 ;2 ;50 ;1 ;0 ;5 ;42420 ;"       42.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
603 ;0 ;2 ;50 ;3 ;0 ;6 ;44550 ;"       44.55" ;" " ;44820 ;"       44.82" ;"A" ;0 ;"" ;"" ;
603 ;0 ;2 ;100 ;6 ;0 ;1 ;84990 ;"     1:24.99" ;" " ;84980 ;"     1:24.98" ;"A" ;0 ;"" ;"" ;
603 ;0 ;2 ;100 ;2 ;0 ;2 ;85400 ;"     1:25.40" ;" " ;85480 ;"     1:25.48" ;"A" ;0 ;"" ;"" ;
603 ;0 ;2 ;100 ;4 ;0 ;3 ;90080 ;"     1:30.08" ;" " ;90330 ;"     1:30.33" ;"A" ;0 ;"" ;"" ;
603 ;0 ;2 ;100 ;5 ;0 ;4 ;90250 ;"     1:30.25" ;" " ;90390 ;"     1:30.39" ;"A" ;0 ;"" ;"" ;
603 ;0 ;2 ;100 ;3 ;0 ;5 ;95720 ;"     1:35.72" ;" " ;95810 ;"     1:35.81" ;"A" ;0 ;"" ;"" ;
603 ;0 ;2 ;100 ;1 ;0 ;6 ;96190 ;"     1:36.19" ;" " ;96210 ;"     1:36.21" ;"A" ;0 ;"" ;"" ;
603 ;0 ;3 ;0 ;0 ;0 ;0 ;39435220 ;" 10:57:15.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
603 ;0 ;3 ;50 ;5 ;0 ;1 ;36930 ;"       36.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
603 ;0 ;3 ;50 ;6 ;0 ;2 ;38030 ;"       38.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
603 ;0 ;3 ;50 ;2 ;0 ;3 ;40940 ;"       40.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
603 ;0 ;3 ;50 ;3 ;0 ;4 ;41160 ;"       41.16" ;" " ;41230 ;"       41.23" ;"A" ;0 ;"" ;"" ;
603 ;0 ;3 ;50 ;1 ;0 ;5 ;41260 ;"       41.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
603 ;0 ;3 ;50 ;4 ;0 ;6 ;42540 ;"       42.54" ;"E" ;42540 ;"       42.54" ;"A" ;0 ;"" ;"" ;
603 ;0 ;3 ;100 ;5 ;0 ;1 ;79690 ;"     1:19.69" ;" " ;79800 ;"     1:19.80" ;"A" ;0 ;"" ;"" ;
603 ;0 ;3 ;100 ;6 ;0 ;2 ;84150 ;"     1:24.15" ;" " ;84160 ;"     1:24.16" ;"A" ;0 ;"" ;"" ;
603 ;0 ;3 ;100 ;3 ;0 ;3 ;85480 ;"     1:25.48" ;" " ;85590 ;"     1:25.59" ;"A" ;0 ;"" ;"" ;
603 ;0 ;3 ;100 ;1 ;0 ;4 ;87130 ;"     1:27.13" ;" " ;87180 ;"     1:27.18" ;"A" ;0 ;"" ;"" ;
603 ;0 ;3 ;100 ;2 ;0 ;5 ;87490 ;"     1:27.49" ;" " ;87480 ;"     1:27.48" ;"A" ;0 ;"" ;"" ;
603 ;0 ;3 ;100 ;4 ;0 ;6 ;90100 ;"     1:30.10" ;" " ;90200 ;"     1:30.20" ;"A" ;0 ;"" ;"" ;
603 ;0 ;4 ;0 ;0 ;0 ;0 ;39553360 ;" 10:59:13.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
603 ;0 ;4 ;50 ;3 ;0 ;1 ;34390 ;"       34.39" ;"E" ;34390 ;"       34.39" ;"A" ;0 ;"" ;"" ;
603 ;0 ;4 ;50 ;4 ;0 ;2 ;36770 ;"       36.77" ;" " ;36780 ;"       36.78" ;"A" ;0 ;"" ;"" ;
603 ;0 ;4 ;50 ;2 ;0 ;3 ;36970 ;"       36.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
603 ;0 ;4 ;50 ;1 ;0 ;4 ;36990 ;"       36.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
603 ;0 ;4 ;50 ;6 ;0 ;5 ;38140 ;"       38.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
603 ;0 ;4 ;50 ;5 ;0 ;6 ;38380 ;"       38.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
603 ;0 ;4 ;100 ;3 ;0 ;1 ;75050 ;"     1:15.05" ;" " ;74990 ;"     1:14.99" ;"A" ;0 ;"" ;"" ;
603 ;0 ;4 ;100 ;4 ;0 ;2 ;78400 ;"     1:18.40" ;" " ;78540 ;"     1:18.54" ;"A" ;0 ;"" ;"" ;
603 ;0 ;4 ;100 ;2 ;0 ;3 ;79980 ;"     1:19.98" ;" " ;80080 ;"     1:20.08" ;"A" ;0 ;"" ;"" ;
603 ;0 ;4 ;100 ;1 ;0 ;4 ;81570 ;"     1:21.57" ;" " ;81660 ;"     1:21.66" ;"A" ;0 ;"" ;"" ;
603 ;0 ;4 ;100 ;6 ;0 ;5 ;81670 ;"     1:21.67" ;" " ;81940 ;"     1:21.94" ;"A" ;0 ;"" ;"" ;
603 ;0 ;4 ;100 ;5 ;0 ;6 ;82420 ;"     1:22.42" ;" " ;82670 ;"     1:22.67" ;"A" ;0 ;"" ;"" ;
604 ;0 ;0 ;0 ;0 ;0 ;0 ;39681380 ;" 11:01:21.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;0 ;0 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;0 ;25 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;0 ;50 ;3 ;0 ;1 ;43650 ;"       43.65" ;" " ;43790 ;"       43.79" ;"A" ;0 ;"" ;"" ;
604 ;0 ;0 ;50 ;2 ;0 ;2 ;44040 ;"       44.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;0 ;50 ;6 ;0 ;3 ;46850 ;"       46.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;0 ;50 ;5 ;0 ;4 ;47360 ;"       47.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;0 ;50 ;1 ;0 ;5 ;49040 ;"       49.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;0 ;50 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;0 ;75 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;0 ;100 ;2 ;0 ;1 ;96210 ;"     1:36.21" ;" " ;96240 ;"     1:36.24" ;"A" ;0 ;"" ;"" ;
604 ;0 ;0 ;100 ;5 ;0 ;2 ;98940 ;"     1:38.94" ;" " ;99080 ;"     1:39.08" ;"A" ;0 ;"" ;"" ;
604 ;0 ;0 ;100 ;3 ;0 ;3 ;98990 ;"     1:38.99" ;" " ;99060 ;"     1:39.06" ;"A" ;0 ;"" ;"" ;
604 ;0 ;0 ;100 ;6 ;0 ;4 ;103610 ;"     1:43.61" ;" " ;103930 ;"     1:43.93" ;"A" ;0 ;"" ;"" ;
604 ;0 ;0 ;100 ;1 ;0 ;5 ;106750 ;"     1:46.75" ;" " ;106620 ;"     1:46.62" ;"A" ;0 ;"" ;"" ;
604 ;0 ;0 ;100 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;1 ;0 ;0 ;0 ;0 ;39849880 ;" 11:04:09.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;1 ;50 ;3 ;0 ;1 ;43610 ;"       43.61" ;" " ;43550 ;"       43.55" ;"A" ;0 ;"" ;"" ;
604 ;0 ;1 ;50 ;1 ;0 ;2 ;43760 ;"       43.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;1 ;50 ;4 ;0 ;3 ;45130 ;"       45.13" ;" " ;45210 ;"       45.21" ;"A" ;0 ;"" ;"" ;
604 ;0 ;1 ;50 ;6 ;0 ;3 ;45130 ;"       45.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;1 ;50 ;5 ;0 ;5 ;48190 ;"       48.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;1 ;50 ;2 ;0 ;6 ;48570 ;"       48.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;1 ;100 ;6 ;0 ;1 ;91730 ;"     1:31.73" ;" " ;91940 ;"     1:31.94" ;"A" ;0 ;"" ;"" ;
604 ;0 ;1 ;100 ;4 ;0 ;2 ;95510 ;"     1:35.51" ;" " ;95650 ;"     1:35.65" ;"A" ;0 ;"" ;"" ;
604 ;0 ;1 ;100 ;1 ;0 ;3 ;96860 ;"     1:36.86" ;" " ;97060 ;"     1:37.06" ;"A" ;0 ;"" ;"" ;
604 ;0 ;1 ;100 ;3 ;0 ;4 ;98640 ;"     1:38.64" ;" " ;98680 ;"     1:38.68" ;"A" ;0 ;"" ;"" ;
604 ;0 ;1 ;100 ;2 ;0 ;5 ;103200 ;"     1:43.20" ;" " ;103260 ;"     1:43.26" ;"A" ;0 ;"" ;"" ;
604 ;0 ;1 ;100 ;5 ;0 ;6 ;105340 ;"     1:45.34" ;" " ;105410 ;"     1:45.41" ;"A" ;0 ;"" ;"" ;
604 ;0 ;2 ;0 ;0 ;0 ;0 ;39983300 ;" 11:06:23.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;2 ;50 ;6 ;0 ;1 ;36770 ;"       36.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;2 ;50 ;5 ;0 ;2 ;38000 ;"       38.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;2 ;50 ;4 ;0 ;3 ;39490 ;"       39.49" ;" " ;39560 ;"       39.56" ;"A" ;0 ;"" ;"" ;
604 ;0 ;2 ;50 ;1 ;0 ;4 ;40260 ;"       40.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;2 ;50 ;3 ;0 ;5 ;42300 ;"       42.30" ;" " ;42390 ;"       42.39" ;"A" ;0 ;"" ;"" ;
604 ;0 ;2 ;50 ;2 ;0 ;6 ;53450 ;"       53.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;2 ;100 ;5 ;0 ;1 ;78460 ;"     1:18.46" ;" " ;78580 ;"     1:18.58" ;"A" ;0 ;"" ;"" ;
604 ;0 ;2 ;100 ;6 ;0 ;2 ;79810 ;"     1:19.81" ;" " ;79930 ;"     1:19.93" ;"A" ;0 ;"" ;"" ;
604 ;0 ;2 ;100 ;1 ;0 ;3 ;82880 ;"     1:22.88" ;" " ;82990 ;"     1:22.99" ;"A" ;0 ;"" ;"" ;
604 ;0 ;2 ;100 ;4 ;0 ;4 ;84890 ;"     1:24.89" ;" " ;85030 ;"     1:25.03" ;"A" ;0 ;"" ;"" ;
604 ;0 ;2 ;100 ;3 ;0 ;5 ;91290 ;"     1:31.29" ;" " ;91370 ;"     1:31.37" ;"A" ;0 ;"" ;"" ;
604 ;0 ;2 ;100 ;2 ;0 ;6 ;115310 ;"     1:55.31" ;" " ;115400 ;"     1:55.40" ;"A" ;0 ;"" ;"" ;
604 ;0 ;3 ;0 ;0 ;0 ;0 ;40130180 ;" 11:08:50.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;3 ;50 ;3 ;0 ;1 ;30280 ;"       30.28" ;" " ;30340 ;"       30.34" ;"A" ;0 ;"" ;"" ;
604 ;0 ;3 ;50 ;4 ;0 ;2 ;32910 ;"       32.91" ;" " ;33150 ;"       33.15" ;"A" ;0 ;"" ;"" ;
604 ;0 ;3 ;50 ;5 ;0 ;3 ;33540 ;"       33.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;3 ;50 ;2 ;0 ;4 ;34100 ;"       34.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;3 ;50 ;1 ;0 ;5 ;36380 ;"       36.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
