event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;0 ;100 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;125 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;150 ;2 ;0 ;1 ;126120 ;"     2:06.12" ;" " ;125980 ;"     2:05.98" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;150 ;3 ;0 ;2 ;143250 ;"     2:23.25" ;" " ;143190 ;"     2:23.19" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;150 ;5 ;0 ;3 ;154180 ;"     2:34.18" ;" " ;153640 ;"     2:33.64" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;150 ;1 ;0 ;4 ;155000 ;"     2:35.00" ;" " ;155050 ;"     2:35.05" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;150 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;175 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;200 ;2 ;0 ;1 ;171000 ;"     2:51.00" ;" " ;170700 ;"     2:50.70" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;200 ;3 ;0 ;2 ;193470 ;"     3:13.47" ;" " ;193320 ;"     3:13.32" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;200 ;5 ;0 ;3 ;205360 ;"     3:25.36" ;" " ;205570 ;"     3:25.57" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;200 ;1 ;0 ;4 ;211210 ;"     3:31.21" ;" " ;211290 ;"     3:31.29" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;200 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;225 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;250 ;2 ;0 ;1 ;216170 ;"     3:36.17" ;" " ;215880 ;"     3:35.88" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;250 ;3 ;0 ;2 ;242550 ;"     4:02.55" ;" " ;242790 ;"     4:02.79" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;250 ;5 ;0 ;3 ;258200 ;"     4:18.20" ;" " ;257990 ;"     4:17.99" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;250 ;1 ;0 ;4 ;265970 ;"     4:25.97" ;" " ;266000 ;"     4:26.00" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;250 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;275 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;300 ;2 ;0 ;1 ;260400 ;"     4:20.40" ;" " ;260230 ;"     4:20.23" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;300 ;3 ;0 ;2 ;293140 ;"     4:53.14" ;" " ;293120 ;"     4:53.12" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;300 ;5 ;0 ;3 ;311330 ;"     5:11.33" ;" " ;311240 ;"     5:11.24" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;300 ;1 ;0 ;4 ;324140 ;"     5:24.14" ;" " ;324150 ;"     5:24.15" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;300 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;325 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;350 ;2 ;0 ;1 ;305830 ;"     5:05.83" ;" " ;305510 ;"     5:05.51" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;350 ;5 ;0 ;2 ;364850 ;"     6:04.85" ;" " ;364410 ;"     6:04.41" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;350 ;1 ;0 ;3 ;379570 ;"     6:19.57" ;" " ;379690 ;"     6:19.69" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;350 ;3 ;0 ;4 ;442960 ;"     7:22.96" ;" " ;343410 ;"     5:43.41" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;350 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;375 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;400 ;2 ;0 ;1 ;351970 ;"     5:51.97" ;" " ;351750 ;"     5:51.75" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;400 ;5 ;0 ;2 ;419720 ;"     6:59.72" ;" " ;419600 ;"     6:59.60" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;400 ;1 ;0 ;3 ;435490 ;"     7:15.49" ;" " ;435390 ;"     7:15.39" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;400 ;3 ;0 ;4 ;494400 ;"     8:14.40" ;" " ;494470 ;"     8:14.47" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;400 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;425 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;450 ;2 ;0 ;1 ;397670 ;"     6:37.67" ;" " ;397340 ;"     6:37.34" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;450 ;5 ;0 ;2 ;472030 ;"     7:52.03" ;" " ;471740 ;"     7:51.74" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;450 ;1 ;0 ;3 ;491270 ;"     8:11.27" ;" " ;491300 ;"     8:11.30" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;450 ;3 ;0 ;4 ;545910 ;"     9:05.91" ;" " ;545470 ;"     9:05.47" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;450 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;475 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;500 ;2 ;0 ;1 ;443480 ;"     7:23.48" ;" " ;443420 ;"     7:23.42" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;500 ;5 ;0 ;2 ;524890 ;"     8:44.89" ;" " ;524480 ;"     8:44.48" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;500 ;1 ;0 ;3 ;547570 ;"     9:07.57" ;" " ;547660 ;"     9:07.66" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;500 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;525 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;550 ;2 ;0 ;1 ;488870 ;"     8:08.87" ;" " ;488440 ;"     8:08.44" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;550 ;5 ;0 ;2 ;577680 ;"     9:37.68" ;" " ;577940 ;"     9:37.94" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;550 ;1 ;0 ;3 ;605260 ;"    10:05.26" ;" " ;605180 ;"    10:05.18" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;550 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;575 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;600 ;2 ;0 ;1 ;534490 ;"     8:54.49" ;" " ;533940 ;"     8:53.94" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;600 ;3 ;0 ;2 ;597590 ;"     9:57.59" ;" " ;597560 ;"     9:57.56" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;600 ;5 ;0 ;3 ;633080 ;"    10:33.08" ;" " ;632850 ;"    10:32.85" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;600 ;1 ;0 ;4 ;662180 ;"    11:02.18" ;" " ;662230 ;"    11:02.23" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;600 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;625 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;650 ;2 ;0 ;1 ;581090 ;"     9:41.09" ;" " ;580680 ;"     9:40.68" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;650 ;5 ;0 ;2 ;686080 ;"    11:26.08" ;" " ;685670 ;"    11:25.67" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;650 ;3 ;0 ;3 ;699650 ;"    11:39.65" ;" " ;648420 ;"    10:48.42" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;650 ;1 ;0 ;4 ;719930 ;"    11:59.93" ;" " ;719940 ;"    11:59.94" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;650 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;675 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;700 ;2 ;0 ;1 ;627850 ;"    10:27.85" ;" " ;627500 ;"    10:27.50" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;700 ;5 ;0 ;2 ;739220 ;"    12:19.22" ;" " ;738740 ;"    12:18.74" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;700 ;1 ;0 ;3 ;777280 ;"    12:57.28" ;" " ;777330 ;"    12:57.33" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;700 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;725 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;750 ;2 ;0 ;1 ;674660 ;"    11:14.66" ;" " ;674270 ;"    11:14.27" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;750 ;3 ;0 ;2 ;749190 ;"    12:29.19" ;" " ;749340 ;"    12:29.34" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;750 ;5 ;0 ;3 ;786750 ;"    13:06.75" ;" " ;787020 ;"    13:07.02" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;750 ;1 ;0 ;4 ;833400 ;"    13:53.40" ;" " ;833580 ;"    13:53.58" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;750 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;775 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;0 ;800 ;2 ;0 ;1 ;717150 ;"    11:57.15" ;" " ;717110 ;"    11:57.11" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;800 ;3 ;0 ;2 ;790670 ;"    13:10.67" ;" " ;790860 ;"    13:10.86" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;800 ;5 ;0 ;3 ;831610 ;"    13:51.61" ;" " ;831800 ;"    13:51.80" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;800 ;1 ;0 ;4 ;883510 ;"    14:43.51" ;" " ;883520 ;"    14:43.52" ;"A" ;0 ;"" ;"" ;
101 ;0 ;0 ;800 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;0 ;0 ;0 ;0 ;60899940 ;" 16:54:59.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;50 ;6 ;0 ;1 ;38330 ;"       38.33" ;" " ;38340 ;"       38.34" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;50 ;4 ;0 ;2 ;38610 ;"       38.61" ;" " ;38710 ;"       38.71" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;50 ;1 ;0 ;3 ;43540 ;"       43.54" ;" " ;43570 ;"       43.57" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;50 ;2 ;0 ;4 ;43710 ;"       43.71" ;" " ;43610 ;"       43.61" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;50 ;3 ;0 ;5 ;44550 ;"       44.55" ;"E" ;44550 ;"       44.55" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;50 ;5 ;0 ;6 ;44750 ;"       44.75" ;" " ;44970 ;"       44.97" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;100 ;6 ;0 ;1 ;80640 ;"     1:20.64" ;" " ;80630 ;"     1:20.63" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;100 ;4 ;0 ;2 ;82590 ;"     1:22.59" ;" " ;82770 ;"     1:22.77" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;100 ;1 ;0 ;3 ;92300 ;"     1:32.30" ;" " ;92350 ;"     1:32.35" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;100 ;2 ;0 ;4 ;92520 ;"     1:32.52" ;" " ;92490 ;"     1:32.49" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;100 ;3 ;0 ;5 ;94340 ;"     1:34.34" ;"E" ;94340 ;"     1:34.34" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;100 ;5 ;0 ;6 ;95380 ;"     1:35.38" ;" " ;95930 ;"     1:35.93" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;150 ;6 ;0 ;1 ;123240 ;"     2:03.24" ;" " ;123320 ;"     2:03.32" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;150 ;4 ;0 ;2 ;127000 ;"     2:07.00" ;" " ;127250 ;"     2:07.25" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;150 ;1 ;0 ;3 ;142100 ;"     2:22.10" ;" " ;142160 ;"     2:22.16" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;150 ;2 ;0 ;4 ;142580 ;"     2:22.58" ;" " ;142710 ;"     2:22.71" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;150 ;3 ;0 ;5 ;146880 ;"     2:26.88" ;" " ;146680 ;"     2:26.68" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;150 ;5 ;0 ;6 ;147620 ;"     2:27.62" ;" " ;147710 ;"     2:27.71" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;6 ;0 ;1 ;165740 ;"     2:45.74" ;" " ;165780 ;"     2:45.78" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;4 ;0 ;2 ;172160 ;"     2:52.16" ;" " ;172250 ;"     2:52.25" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;1 ;0 ;3 ;191930 ;"     3:11.93" ;" " ;191950 ;"     3:11.95" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;2 ;0 ;4 ;192850 ;"     3:12.85" ;" " ;192810 ;"     3:12.81" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;3 ;0 ;5 ;198350 ;"     3:18.35" ;" " ;198240 ;"     3:18.24" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;5 ;0 ;6 ;199460 ;"     3:19.46" ;" " ;199500 ;"     3:19.50" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;6 ;0 ;1 ;207680 ;"     3:27.68" ;" " ;207620 ;"     3:27.62" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;4 ;0 ;2 ;217220 ;"     3:37.22" ;" " ;217270 ;"     3:37.27" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;2 ;0 ;3 ;243010 ;"     4:03.01" ;" " ;242920 ;"     4:02.92" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;1 ;0 ;4 ;243230 ;"     4:03.23" ;" " ;243270 ;"     4:03.27" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;3 ;0 ;5 ;251140 ;"     4:11.14" ;" " ;250910 ;"     4:10.91" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;5 ;0 ;6 ;251430 ;"     4:11.43" ;" " ;251500 ;"     4:11.50" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;6 ;0 ;1 ;249080 ;"     4:09.08" ;" " ;249090 ;"     4:09.09" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;4 ;0 ;2 ;262790 ;"     4:22.79" ;" " ;262810 ;"     4:22.81" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;1 ;0 ;3 ;293350 ;"     4:53.35" ;" " ;293390 ;"     4:53.39" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;2 ;0 ;4 ;293590 ;"     4:53.59" ;" " ;293550 ;"     4:53.55" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;5 ;0 ;5 ;303200 ;"     5:03.20" ;" " ;303310 ;"     5:03.31" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;3 ;0 ;6 ;304290 ;"     5:04.29" ;" " ;304250 ;"     5:04.25" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;6 ;0 ;1 ;290350 ;"     4:50.35" ;" " ;290430 ;"     4:50.43" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;4 ;0 ;2 ;308820 ;"     5:08.82" ;" " ;308980 ;"     5:08.98" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;1 ;0 ;3 ;344120 ;"     5:44.12" ;" " ;344170 ;"     5:44.17" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;2 ;0 ;4 ;344440 ;"     5:44.44" ;" " ;344490 ;"     5:44.49" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;5 ;0 ;5 ;355580 ;"     5:55.58" ;" " ;355650 ;"     5:55.65" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;3 ;0 ;6 ;357800 ;"     5:57.80" ;" " ;357440 ;"     5:57.44" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;6 ;0 ;1 ;332090 ;"     5:32.09" ;" " ;332050 ;"     5:32.05" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;4 ;0 ;2 ;353430 ;"     5:53.43" ;" " ;353510 ;"     5:53.51" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;1 ;0 ;3 ;394710 ;"     6:34.71" ;" " ;394800 ;"     6:34.80" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;2 ;0 ;4 ;395550 ;"     6:35.55" ;" " ;395530 ;"     6:35.53" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;5 ;0 ;5 ;409550 ;"     6:49.55" ;" " ;409640 ;"     6:49.64" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;3 ;0 ;6 ;466680 ;"     7:46.68" ;" " ;412190 ;"     6:52.19" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;450 ;6 ;0 ;1 ;373740 ;"     6:13.74" ;" " ;373740 ;"     6:13.74" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;450 ;4 ;0 ;2 ;443590 ;"     7:23.59" ;" " ;398820 ;"     6:38.82" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;450 ;1 ;0 ;3 ;445870 ;"     7:25.87" ;" " ;445910 ;"     7:25.91" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;450 ;2 ;0 ;4 ;445910 ;"     7:25.91" ;" " ;445870 ;"     7:25.87" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;450 ;5 ;0 ;5 ;462850 ;"     7:42.85" ;" " ;462990 ;"     7:42.99" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;6 ;0 ;1 ;415360 ;"     6:55.36" ;" " ;415360 ;"     6:55.36" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;1 ;0 ;2 ;496230 ;"     8:16.23" ;" " ;496260 ;"     8:16.26" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;2 ;0 ;3 ;496750 ;"     8:16.75" ;" " ;496690 ;"     8:16.69" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;5 ;0 ;4 ;515150 ;"     8:35.15" ;" " ;515190 ;"     8:35.19" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;3 ;0 ;5 ;519670 ;"     8:39.67" ;" " ;519420 ;"     8:39.42" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;500 ;4 ;0 ;6 ;536000 ;"     8:56.00" ;" " ;488970 ;"     8:08.97" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;550 ;6 ;0 ;1 ;457240 ;"     7:37.24" ;" " ;457380 ;"     7:37.38" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;550 ;1 ;0 ;2 ;546970 ;"     9:06.97" ;" " ;547080 ;"     9:07.08" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;550 ;2 ;0 ;3 ;547760 ;"     9:07.76" ;" " ;547690 ;"     9:07.69" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;550 ;5 ;0 ;4 ;568920 ;"     9:28.92" ;" " ;569020 ;"     9:29.02" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;550 ;3 ;0 ;5 ;573710 ;"     9:33.71" ;" " ;573270 ;"     9:33.27" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;6 ;0 ;1 ;498330 ;"     8:18.33" ;" " ;498630 ;"     8:18.63" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;1 ;0 ;2 ;597940 ;"     9:57.94" ;" " ;597980 ;"     9:57.98" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;2 ;0 ;3 ;598660 ;"     9:58.66" ;" " ;598660 ;"     9:58.66" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;5 ;0 ;4 ;622630 ;"    10:22.63" ;" " ;622740 ;"    10:22.74" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;3 ;0 ;5 ;627590 ;"    10:27.59" ;" " ;627150 ;"    10:27.15" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;6 ;0 ;1 ;538710 ;"     8:58.71" ;" " ;538730 ;"     8:58.73" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;4 ;0 ;2 ;583290 ;"     9:43.29" ;" " ;583420 ;"     9:43.42" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;1 ;0 ;3 ;648700 ;"    10:48.70" ;" " ;648810 ;"    10:48.81" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;2 ;0 ;4 ;650110 ;"    10:50.11" ;" " ;650030 ;"    10:50.03" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;5 ;0 ;5 ;674330 ;"    11:14.33" ;" " ;674500 ;"    11:14.50" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;3 ;0 ;6 ;681080 ;"    11:21.08" ;" " ;680760 ;"    11:20.76" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;700 ;6 ;0 ;1 ;578890 ;"     9:38.89" ;" " ;578900 ;"     9:38.90" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;700 ;4 ;0 ;2 ;627130 ;"    10:27.13" ;" " ;627200 ;"    10:27.20" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;700 ;1 ;0 ;3 ;698930 ;"    11:38.93" ;" " ;699050 ;"    11:39.05" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;700 ;2 ;0 ;4 ;700490 ;"    11:40.49" ;" " ;700420 ;"    11:40.42" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;700 ;5 ;0 ;5 ;727200 ;"    12:07.20" ;" " ;727450 ;"    12:07.45" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;700 ;3 ;0 ;6 ;734630 ;"    12:14.63" ;" " ;734740 ;"    12:14.74" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;750 ;6 ;0 ;1 ;619500 ;"    10:19.50" ;" " ;619670 ;"    10:19.67" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;750 ;1 ;0 ;2 ;748400 ;"    12:28.40" ;" " ;748500 ;"    12:28.50" ;"A" ;0 ;"" ;"" ;
