event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;1 ;200 ;8 ;0 ;1 ;149360 ;"     2:29.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;4 ;0 ;2 ;149990 ;"     2:29.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;5 ;0 ;3 ;150280 ;"     2:30.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;6 ;0 ;4 ;150380 ;"     2:30.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;1 ;0 ;5 ;150700 ;"     2:30.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;3 ;0 ;6 ;151010 ;"     2:31.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;2 ;0 ;7 ;151700 ;"     2:31.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;200 ;7 ;0 ;8 ;152720 ;"     2:32.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;8 ;0 ;1 ;187700 ;"     3:07.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;4 ;0 ;2 ;188840 ;"     3:08.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;1 ;0 ;3 ;188850 ;"     3:08.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;5 ;0 ;4 ;188880 ;"     3:08.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;6 ;0 ;5 ;188940 ;"     3:08.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;3 ;0 ;6 ;189540 ;"     3:09.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;250 ;2 ;0 ;7 ;190490 ;"     3:10.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;8 ;0 ;1 ;226290 ;"     3:46.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
