event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
1 ;0 ;2 ;0 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;2 ;0 ;8 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;2 ;25 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;2 ;25 ;8 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;2 ;50 ;4 ;0 ;1 ;39190 ;"       39.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;2 ;50 ;5 ;0 ;2 ;40190 ;"       40.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;2 ;50 ;3 ;0 ;3 ;41510 ;"       41.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;2 ;50 ;7 ;0 ;4 ;43620 ;"       43.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;2 ;50 ;6 ;0 ;5 ;44630 ;"       44.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;2 ;50 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;2 ;50 ;8 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;2 ;75 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;2 ;75 ;8 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;2 ;100 ;4 ;0 ;1 ;71410 ;"     1:11.41" ;" " ;71510 ;"     1:11.51" ;"A" ;0 ;"" ;"" ;
1 ;0 ;2 ;100 ;5 ;0 ;2 ;71510 ;"     1:11.51" ;" " ;71630 ;"     1:11.63" ;"A" ;0 ;"" ;"" ;
1 ;0 ;2 ;100 ;3 ;0 ;3 ;75520 ;"     1:15.52" ;" " ;75500 ;"     1:15.50" ;"A" ;0 ;"" ;"" ;
1 ;0 ;2 ;100 ;6 ;0 ;4 ;79420 ;"     1:19.42" ;" " ;79500 ;"     1:19.50" ;"A" ;0 ;"" ;"" ;
1 ;0 ;2 ;100 ;7 ;0 ;5 ;82220 ;"     1:22.22" ;" " ;82260 ;"     1:22.26" ;"A" ;0 ;"" ;"" ;
1 ;0 ;2 ;100 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;2 ;100 ;8 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;0 ;0 ;0 ;0 ;51231160 ;" 14:13:51.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;0 ;7 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;25 ;7 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;50 ;4 ;0 ;1 ;37820 ;"       37.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;50 ;5 ;0 ;2 ;38150 ;"       38.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;50 ;3 ;0 ;3 ;39370 ;"       39.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;50 ;1 ;0 ;4 ;41180 ;"       41.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;50 ;6 ;0 ;5 ;41600 ;"       41.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;50 ;2 ;0 ;6 ;43950 ;"       43.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;50 ;8 ;0 ;7 ;45140 ;"       45.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;50 ;7 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;75 ;7 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;4 ;0 ;1 ;71410 ;"     1:11.41" ;" " ;71440 ;"     1:11.44" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;5 ;0 ;2 ;71790 ;"     1:11.79" ;" " ;71860 ;"     1:11.86" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;3 ;0 ;3 ;73930 ;"     1:13.93" ;" " ;74090 ;"     1:14.09" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;6 ;0 ;4 ;75610 ;"     1:15.61" ;"E" ;75610 ;"     1:15.61" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;1 ;0 ;5 ;78270 ;"     1:18.27" ;" " ;78490 ;"     1:18.49" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;2 ;0 ;6 ;80980 ;"     1:20.98" ;" " ;81050 ;"     1:21.05" ;"A" ;0 ;"" ;"" ;
