event; round;heat;lane;relais;idBib;
220 ;0 ;0 ;3 ;0 ;13 ;
220 ;0 ;0 ;4 ;0 ;202 ;
220 ;0 ;0 ;5 ;0 ;100 ;
220 ;0 ;1 ;2 ;0 ;195 ;
220 ;0 ;1 ;3 ;0 ;48 ;
220 ;0 ;1 ;4 ;0 ;116 ;
220 ;0 ;1 ;5 ;0 ;34 ;
220 ;0 ;2 ;1 ;0 ;132 ;
220 ;0 ;2 ;2 ;0 ;75 ;
220 ;0 ;2 ;3 ;0 ;63 ;
220 ;0 ;2 ;4 ;0 ;49 ;
220 ;0 ;2 ;5 ;0 ;90 ;
220 ;0 ;2 ;6 ;0 ;124 ;
220 ;0 ;3 ;1 ;0 ;29 ;
220 ;0 ;3 ;2 ;0 ;51 ;
220 ;0 ;3 ;3 ;0 ;187 ;
220 ;0 ;3 ;4 ;0 ;54 ;
220 ;0 ;3 ;5 ;0 ;73 ;
220 ;0 ;3 ;6 ;0 ;85 ;
220 ;0 ;4 ;1 ;0 ;168 ;
220 ;0 ;4 ;2 ;0 ;59 ;
220 ;0 ;4 ;3 ;0 ;6 ;
220 ;0 ;4 ;4 ;0 ;78 ;
220 ;0 ;4 ;5 ;0 ;114 ;
220 ;0 ;4 ;6 ;0 ;56 ;
220 ;0 ;5 ;1 ;0 ;169 ;
220 ;0 ;5 ;2 ;0 ;120 ;
220 ;0 ;5 ;3 ;0 ;129 ;
220 ;0 ;5 ;4 ;0 ;181 ;
220 ;0 ;5 ;5 ;0 ;199 ;
220 ;0 ;5 ;6 ;0 ;133 ;
220 ;0 ;6 ;1 ;0 ;10 ;
220 ;0 ;6 ;2 ;0 ;193 ;
220 ;0 ;6 ;3 ;0 ;89 ;
220 ;0 ;6 ;4 ;0 ;82 ;
220 ;0 ;6 ;5 ;0 ;37 ;
220 ;0 ;6 ;6 ;0 ;94 ;
227 ;0 ;0 ;1 ;0 ;171 ;
227 ;0 ;0 ;2 ;0 ;198 ;
227 ;0 ;0 ;3 ;0 ;128 ;
227 ;0 ;0 ;4 ;0 ;98 ;
227 ;0 ;1 ;1 ;0 ;184 ;
227 ;0 ;1 ;2 ;0 ;41 ;
227 ;0 ;1 ;3 ;0 ;103 ;
227 ;0 ;1 ;4 ;0 ;104 ;
227 ;0 ;1 ;5 ;0 ;115 ;
227 ;0 ;1 ;6 ;0 ;87 ;
227 ;0 ;2 ;1 ;0 ;101 ;
227 ;0 ;2 ;2 ;0 ;93 ;
227 ;0 ;2 ;3 ;0 ;147 ;
227 ;0 ;2 ;4 ;0 ;126 ;
227 ;0 ;2 ;5 ;0 ;18 ;
227 ;0 ;2 ;6 ;0 ;142 ;
227 ;0 ;3 ;1 ;0 ;88 ;
227 ;0 ;3 ;2 ;0 ;170 ;
227 ;0 ;3 ;3 ;0 ;156 ;
227 ;0 ;3 ;4 ;0 ;197 ;
227 ;0 ;3 ;5 ;0 ;146 ;
227 ;0 ;3 ;6 ;0 ;201 ;
227 ;0 ;4 ;1 ;0 ;22 ;
227 ;0 ;4 ;2 ;0 ;137 ;
227 ;0 ;4 ;3 ;0 ;20 ;
227 ;0 ;4 ;4 ;0 ;172 ;
227 ;0 ;4 ;5 ;0 ;11 ;
227 ;0 ;4 ;6 ;0 ;62 ;
227 ;0 ;5 ;1 ;0 ;38 ;
227 ;0 ;5 ;2 ;0 ;30 ;
227 ;0 ;5 ;3 ;0 ;91 ;
227 ;0 ;5 ;4 ;0 ;177 ;
227 ;0 ;5 ;5 ;0 ;159 ;
227 ;0 ;5 ;6 ;0 ;119 ;
227 ;0 ;6 ;1 ;0 ;176 ;
227 ;0 ;6 ;2 ;0 ;71 ;
227 ;0 ;6 ;3 ;0 ;162 ;
227 ;0 ;6 ;4 ;0 ;61 ;
227 ;0 ;6 ;5 ;0 ;145 ;
227 ;0 ;6 ;6 ;0 ;9 ;
231 ;0 ;0 ;2 ;0 ;202 ;
231 ;0 ;0 ;3 ;0 ;29 ;
231 ;0 ;0 ;4 ;0 ;54 ;
231 ;0 ;1 ;2 ;0 ;199 ;
231 ;0 ;1 ;3 ;0 ;85 ;
231 ;0 ;1 ;4 ;0 ;169 ;
231 ;0 ;1 ;5 ;0 ;181 ;
231 ;0 ;2 ;1 ;0 ;114 ;
231 ;0 ;2 ;2 ;0 ;131 ;
231 ;0 ;2 ;3 ;0 ;37 ;
231 ;0 ;2 ;4 ;0 ;14 ;
231 ;0 ;2 ;5 ;0 ;129 ;
231 ;0 ;2 ;6 ;0 ;120 ;
231 ;0 ;3 ;1 ;0 ;141 ;
231 ;0 ;3 ;2 ;0 ;111 ;
231 ;0 ;3 ;3 ;0 ;89 ;
231 ;0 ;3 ;4 ;0 ;53 ;
231 ;0 ;3 ;5 ;0 ;82 ;
231 ;0 ;3 ;6 ;0 ;193 ;
