event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
1 ;0 ;0 ;450 ;5 ;0 ;1 ;426320 ;"     7:06.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;450 ;4 ;0 ;2 ;443080 ;"     7:23.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;450 ;2 ;0 ;3 ;453200 ;"     7:33.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;450 ;3 ;0 ;4 ;454280 ;"     7:34.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;450 ;6 ;0 ;5 ;457390 ;"     7:37.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;450 ;1 ;0 ;6 ;549620 ;"     9:09.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;500 ;5 ;0 ;1 ;476000 ;"     7:56.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;500 ;4 ;0 ;2 ;495150 ;"     8:15.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;500 ;2 ;0 ;3 ;504930 ;"     8:24.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;500 ;3 ;0 ;4 ;505680 ;"     8:25.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;500 ;1 ;0 ;5 ;614030 ;"    10:14.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;550 ;5 ;0 ;1 ;524980 ;"     8:44.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;550 ;4 ;0 ;2 ;547380 ;"     9:07.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;550 ;2 ;0 ;3 ;557210 ;"     9:17.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;550 ;3 ;0 ;4 ;558120 ;"     9:18.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;550 ;6 ;0 ;5 ;562220 ;"     9:22.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;550 ;1 ;0 ;6 ;677990 ;"    11:17.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;600 ;5 ;0 ;1 ;573430 ;"     9:33.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;600 ;4 ;0 ;2 ;600020 ;"    10:00.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;600 ;2 ;0 ;3 ;609720 ;"    10:09.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;600 ;3 ;0 ;4 ;610060 ;"    10:10.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;600 ;6 ;0 ;5 ;614730 ;"    10:14.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;600 ;1 ;0 ;6 ;742320 ;"    12:22.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;650 ;5 ;0 ;1 ;621800 ;"    10:21.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;650 ;4 ;0 ;2 ;653320 ;"    10:53.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;650 ;2 ;0 ;3 ;661750 ;"    11:01.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;650 ;3 ;0 ;4 ;662050 ;"    11:02.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;650 ;1 ;0 ;5 ;806510 ;"    13:26.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;700 ;5 ;0 ;1 ;669510 ;"    11:09.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;700 ;4 ;0 ;2 ;706820 ;"    11:46.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;700 ;2 ;0 ;3 ;713830 ;"    11:53.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;700 ;3 ;0 ;4 ;713980 ;"    11:53.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;700 ;6 ;0 ;5 ;717170 ;"    11:57.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;700 ;1 ;0 ;6 ;868710 ;"    14:28.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;750 ;5 ;0 ;1 ;715650 ;"    11:55.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;750 ;4 ;0 ;2 ;758600 ;"    12:38.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;750 ;2 ;0 ;3 ;765970 ;"    12:45.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;750 ;3 ;0 ;4 ;766270 ;"    12:46.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;750 ;6 ;0 ;5 ;766670 ;"    12:46.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;750 ;1 ;0 ;6 ;931940 ;"    15:31.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;800 ;5 ;0 ;1 ;756120 ;"    12:36.12" ;" " ;756260 ;"    12:36.26" ;"A" ;0 ;"" ;"" ;
1 ;0 ;0 ;800 ;4 ;0 ;2 ;809500 ;"    13:29.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;800 ;6 ;0 ;3 ;813030 ;"    13:33.03" ;" " ;813210 ;"    13:33.21" ;"A" ;0 ;"" ;"" ;
1 ;0 ;0 ;800 ;2 ;0 ;4 ;814810 ;"    13:34.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;0 ;800 ;3 ;0 ;5 ;815200 ;"    13:35.20" ;" " ;815260 ;"    13:35.26" ;"A" ;0 ;"" ;"" ;
1 ;0 ;0 ;800 ;1 ;0 ;6 ;990000 ;"    16:30.00" ;" " ;990000 ;"    16:30.00" ;"A" ;0 ;"" ;"" ;
1 ;0 ;1 ;0 ;0 ;0 ;0 ;1091720 ;"    18:11.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;50 ;6 ;0 ;1 ;38680 ;"       38.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;50 ;2 ;0 ;2 ;40200 ;"       40.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;50 ;3 ;0 ;3 ;41410 ;"       41.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;50 ;4 ;0 ;4 ;41580 ;"       41.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;50 ;5 ;0 ;5 ;42850 ;"       42.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;50 ;1 ;0 ;6 ;45480 ;"       45.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;100 ;6 ;0 ;1 ;82280 ;"     1:22.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;100 ;2 ;0 ;2 ;84850 ;"     1:24.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;100 ;4 ;0 ;3 ;87210 ;"     1:27.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;100 ;5 ;0 ;4 ;89980 ;"     1:29.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;100 ;1 ;0 ;5 ;95650 ;"     1:35.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;150 ;6 ;0 ;1 ;127970 ;"     2:07.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;150 ;2 ;0 ;2 ;130470 ;"     2:10.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
